iteration,locality,amr_bounds,component/count,component/time,count/allocate,count/begin_migration,count/bind,count/bind_gid,count/bind_name,count/bind_prefix,count/cache/entries,count/cache/erase_entry,count/cache/evictions,count/cache/get_entry,count/cache/hits,count/cache/insert_entry,count/cache/insertions,count/cache/misses,count/cache/update_entry,count/cumulative,count/cumulative-phases,count/decrement_credit,count/end_migration,count/free,count/get_component_typename,count/increment_credit,count/iterate_names,count/iterate_types,count/localities,count/num_localities,count/num_localities_type,count/num_threads,count/on_symbol_namespace_event,count/resolve,count/resolve_gid,count/resolve_id,count/resolve_locality,count/route,count/unbind,count/unbind_gid,count/unbind_name,locality/count,locality/time,primary/count,primary/time,subgrid_leaves,subgrids,symbol/count,symbol/time,time/allocate,time/begin_migration,time/bind,time/bind_gid,time/bind_name,time/bind_prefix,time/cache/erase_entry,time/cache/get_entry,time/cache/insert_entry,time/cache/update_entry,time/decrement_credit,time/end_migration,time/free,time/get_component_typename,time/increment_credit,time/iterate_names,time/iterate_types,time/localities,time/num_localities,time/num_localities_type,time/num_threads,time/on_symbol_namespace_event,time/resolve,time/resolve_gid,time/resolve_id,time/resolve_locality,time/route,time/unbind,time/unbind_gid,time/unbind_name,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0
3,37,60484.0,,,14.0,0.0,83.0,242.0,,,25.0,0.0,0.0,15815800.0,15814900.0,25.0,25.0,1360.0,448.0,2580570.0,37449828.571428575,30787.0,0.0,,,12243.0,0.0,,,,,,0.0,82.0,24498300.0,,,188.0,0.0,226.0,,,,24542000.0,118039000000.0,9348.0,26818.0,165.0,334503.0,13229.0,0.0,219691.0,5779680000.0,,,0.0,11234500000.0,32174.0,369775.0,88610100.0,0.0,,,13074600.0,0.0,,,,,,0.0,114812.0,96438800000.0,,,15718800000.0,0.0,355810.0,,6706817.663333333,5186779.176666667,5650635.896666667,5838512.46,5535605.786666666,5493049.163333333,5420845.87,5308032.593333333,5450719.166666667,11529642.606666667,7947097.75,11418642.57,5563675.886666667,5159425.81,5655579.170000001,15435312.523333333,9112169.19,5561759.1866666665,6730122.493333333,5402545.89
3,38,4828.0,,,13.0,0.0,93.0,231.0,,,18.0,0.0,0.0,13976500.0,13976200.0,18.0,18.0,502.0,165.0,2475923.8095238097,14415436.19047619,26901.0,0.0,,,11402.0,0.0,,,,,,0.0,95.0,25707100.0,,,106.0,0.0,217.0,,,,25745900.0,84214700000.0,9398.0,26838.0,188.0,409746.0,12741.0,0.0,240591.0,514998.0,,,0.0,9602420000.0,17998.0,120255.0,81613100.0,0.0,,,12116000.0,0.0,,,,,,0.0,169155.0,84115000000.0,,,5134350.0,0.0,329473.0,,3485793.856666667,2862878.796666667,2813668.7466666666,2838115.4766666666,2835382.1033333335,2743075.466666667,2745508.8433333333,2759352.0766666667,2691148.7866666666,2763335.4833333334,3836103.8333333335,3019191.99,2954481.856666667,2979398.6466666665,2988195.266666667,3002148.6833333336,2858468.6199999996,2962358.66,3017095.2933333335,2964588.596666666
3,39,1048.0,,,12.0,0.0,105.0,276.0,,,23.0,0.0,0.0,15873700.0,15873300.0,23.0,23.0,517.0,167.0,2646494.761904762,15023628.095238095,30170.0,0.0,,,10597.0,0.0,,,,,,0.0,104.0,23882100.0,,,235.0,0.0,262.0,,,,23923700.0,128902000000.0,5678.0,26813.0,209.0,427006.0,10589.0,0.0,276760.0,740872.0,,,0.0,10382100000.0,27494.0,162542.0,88354200.0,0.0,,,11369000.0,0.0,,,,,,0.0,150246.0,128789000000.0,,,11375100.0,0.0,453859.0,,3714303.7533333334,3037192.196666667,2985405.516666667,3053768.8666666667,2961278.69,2949412.16,2865495.526666667,2883945.486666667,3068655.4,2843285.4266666663,4067176.91,3050462.1366666667,3262618.8533333335,3214795.516666667,3028368.7899999996,2950612.186666667,3046825.41,3002192.17,2932995.4566666665,2927175.4333333336
3,40,42644.0,,,15.0,0.0,90.0,361.0,,,49.0,0.0,0.0,20705400.0,20704700.0,49.0,49.0,969.0,308.0,2852153.3333333335,23737695.23809524,47969.0,0.0,,,13563.0,0.0,,,,,,0.0,95.0,21458400.0,,,477.0,0.0,342.0,,,,21521200.0,159412000000.0,2853.0,27118.0,185.0,415726.0,14468.0,0.0,247981.0,1668070.0,,,0.0,15397800000.0,49189.0,282841.0,119530000.0,0.0,,,13874700.0,0.0,,,,,,0.0,167745.0,159249000000.0,,,26621300.0,0.0,690207.0,,5642093.316666666,4524714.866666666,4468668.3133333335,4488964.82,4509041.546666667,4480511.536666666,4403114.976666667,4390101.513333333,4397344.873333333,4439234.850000001,6046509.73,4675484.843333333,4528591.55,4474194.866666666,4588221.3966666665,4651218.203333333,4519928.163333333,4658318.126666667,4582331.516666667,4596311.543333334
3,41,64940.0,,,14.0,0.0,105.0,291.0,,,27.0,0.0,0.0,15350400.0,15350100.0,27.0,27.0,374.0,118.0,2570921.4285714286,14073349.047619049,24168.0,0.0,,,12091.0,0.0,,,,,,0.0,106.0,28134200.0,,,109.0,0.0,269.0,,,,28171100.0,277605000000.0,7243.0,26543.0,211.0,464523.0,16817.0,0.0,278616.0,823964.0,,,0.0,11058100000.0,27984.0,118228.0,70464300.0,0.0,,,12669000.0,0.0,,,,,,0.0,185907.0,277512000000.0,,,7798130.0,0.0,426762.0,,3236027.6999999997,2748028.96,2751702.2600000002,2715842.32,2729192.2266666666,2711978.9366666665,2700182.236666667,2695972.28,2688572.1333333333,2695348.9133333336,3519294.24,2737065.486666667,2786518.84,5396002.333333333,2770002.143333333,2670438.816666667,2711208.776666667,2655628.7600000002,2702028.7733333334,2634465.41
3,42,47064.0,,,18.0,0.0,115.0,304.0,,,27.0,0.0,0.0,16468300.0,16467900.0,27.0,27.0,630.0,203.0,2679325.238095238,15604787.61904762,27652.0,0.0,,,12290.0,0.0,,,,,,0.0,114.0,25381600.0,,,115.0,0.0,286.0,,,,25422300.0,129107000000.0,7558.0,27323.0,229.0,486599.0,15526.0,0.0,298446.0,1901250.0,,,0.0,11981500000.0,26804.0,160452.0,77430500.0,0.0,,,12890200.0,0.0,,,,,,0.0,188153.0,129005000000.0,,,8908430.0,0.0,574882.0,,3860953.6933333334,3134068.3333333335,3086095.01,3045914.9933333336,3106891.5933333333,3074738.313333333,3019368.3966666665,3018088.2933333335,2963371.6300000004,3067451.6566666667,3959973.61,3135031.546666667,3919628.1999999997,3101964.8800000004,3227974.91,3079704.8433333333,3036244.846666666,3112898.1766666663,3072651.5066666664,2971971.5033333334
3,43,36760.0,,,14.0,0.0,83.0,306.0,,,23.0,0.0,0.0,18100600.0,18100400.0,23.0,23.0,395.0,126.0,2758638.5714285714,13190487.142857144,20926.0,0.0,,,12196.0,0.0,,,,,,0.0,86.0,26795800.0,,,116.0,0.0,290.0,,,,26829700.0,374643000000.0,7323.0,27103.0,169.0,372473.0,11744.0,0.0,221062.0,2159310.0,,,0.0,12186200000.0,22814.0,119252.0,63098900.0,0.0,,,12133300.0,0.0,,,,,,0.0,151411.0,374559000000.0,,,6124020.0,0.0,432798.0,,3438328.346666666,2763606.2533333334,2798769.5566666666,2781956.2433333336,2761892.8833333333,2768629.59,2747192.893333333,2748072.9833333334,2787946.1733333333,2805876.23,3351715.0399999996,2695859.683333333,2661006.38,2647879.68,2714956.1933333334,2699012.9233333333,2674879.67,2673302.92,2665442.8233333332,2636176.2566666664
3,44,58024.0,,,13.0,0.0,97.0,258.0,,,22.0,0.0,0.0,13874000.0,13873700.0,22.0,22.0,395.0,130.0,2549751.4285714286,10855537.142857144,17619.0,0.0,,,10197.0,0.0,,,,,,0.0,96.0,27038400.0,,,141.0,0.0,244.0,,,,27066900.0,177840000000.0,8153.0,26553.0,193.0,422483.0,11571.0,0.0,257373.0,1347190.0,,,0.0,9120800000.0,26685.0,123473.0,52908300.0,0.0,,,11105600.0,0.0,,,,,,0.0,165110.0,177758000000.0,,,16058800.0,0.0,389780.0,,2972261.65,2368259.57,2367166.17,2350979.5166666666,2400726.1133333333,2355506.2566666664,2340669.526666667,2336469.5833333335,2295232.9233333333,2347009.53,2806151.75,2254009.6333333333,2259736.29,2220092.9499999997,2230522.91,2232996.36,2210686.3000000003,2201369.5833333335,2201242.92,2167986.276666667
3,45,3028.0,,,16.0,0.0,82.0,272.0,,,38.0,0.0,0.0,13203200.0,13202600.0,38.0,38.0,811.0,263.0,2440288.095238095,14251254.761904761,33679.0,0.0,,,11495.0,0.0,,,,,,0.0,80.0,26855700.0,,,274.0,0.0,259.0,,,,26901700.0,135769000000.0,8113.0,26743.0,162.0,336005.0,14945.0,0.0,216735.0,1161090.0,,,0.0,9567830000.0,41493.0,241889.0,90135400.0,0.0,,,12167100.0,0.0,,,,,,0.0,119270.0,135631000000.0,,,33777900.0,0.0,412666.0,,3724844.4,2956352.653333334,2857752.61,2948372.6033333335,2914009.2733333334,2915162.59,2893975.986666667,2916212.56,2915732.5733333337,2900162.6,3649591.0666666664,2825956.08,2812582.6199999996,2791362.646666667,2785112.6333333333,2780859.33,2721272.64,2688732.59,2727539.276666667,2695396.09
3,46,61984.0,,,13.0,0.0,99.0,255.0,,,27.0,0.0,0.0,13978100.0,13977600.0,27.0,27.0,699.0,229.0,2482533.3333333335,14294296.19047619,35170.0,0.0,,,13112.0,0.0,,,,,,0.0,93.0,26456400.0,,,149.0,0.0,241.0,,,,26505300.0,93281400000.0,9398.0,27113.0,192.0,397907.0,11378.0,0.0,260282.0,1425350.0,,,0.0,9983760000.0,31832.0,196816.0,99382300.0,0.0,,,15138500.0,0.0,,,,,,0.0,137625.0,93147800000.0,,,17205600.0,0.0,388690.0,,3774634.3866666667,2987699.313333333,2949165.9566666665,2966399.27,2925695.8800000004,2935979.2933333335,2950655.953333333,2934675.9233333333,2930606.02,2917135.92,3626197.83,2785282.65,2801466.06,2799369.41,2766592.6666666665,2779819.29,2725922.6233333335,2727349.396666667,2702089.3733333335,2732719.2933333335
3,47,62944.0,,,15.0,0.0,94.0,234.0,,,21.0,0.0,0.0,12943700.0,12943600.0,21.0,21.0,204.0,64.0,2476475.714285714,12087338.095238095,32531.0,0.0,,,12116.0,0.0,,,,,,0.0,98.0,26279400.0,,,89.0,0.0,219.0,,,,26324700.0,87292500000.0,8943.0,26538.0,192.0,429162.0,11576.0,0.0,249204.0,1018290.0,,,0.0,8454950000.0,23189.0,76542.0,92761700.0,0.0,,,13054200.0,0.0,,,,,,0.0,179958.0,87180200000.0,,,5106940.0,0.0,387741.0,,3335851.143333333,2550692.8266666667,2546136.08,2571979.3633333333,2583242.643333333,2559169.5066666664,2524256.0866666664,2491599.4933333336,2514252.7033333336,2529449.4133333336,3203594.5833333335,2429622.83,2431996.146666667,2434152.816666667,2464349.4933333336,2429962.8000000003,2358442.763333333,2384999.5100000002,2321042.776666667,2309089.473333333
3,48,38824.0,,,12.0,0.0,84.0,415.0,,,48.0,0.0,0.0,23379300.0,23378600.0,48.0,48.0,1152.0,370.0,2926620.0,27055247.61904762,58653.0,0.0,,,14013.0,0.0,,,,,,0.0,82.0,19516300.0,,,770.0,0.0,401.0,,,,19590500.0,92199700000.0,64174.0,27123.0,166.0,348305.0,9641.0,0.0,225007.0,2444280.0,,,0.0,17210000000.0,47263.0,333372.0,137361000.0,0.0,,,13996400.0,0.0,,,,,,0.0,123298.0,92007000000.0,,,38206200.0,0.0,677401.0,,6688526.12,5141511.543333334,5252298.100000001,5183544.86,5293531.426666667,5042964.826666667,5107458.083333333,5145184.87,5143584.76,5199818.086666667,6749289.44,5012061.59,5068064.923333333,5066581.583333333,5136611.600000001,4983941.543333334,4918904.906666667,4969868.263333333,4923884.88,4909434.850000001
3,49,51764.0,,,14.0,0.0,101.0,276.0,,,19.0,0.0,0.0,13526500.0,13525700.0,19.0,19.0,1083.0,357.0,2466818.095238095,12330393.80952381,23304.0,0.0,,,13353.0,0.0,,,,,,0.0,97.0,28578400.0,,,90.0,0.0,259.0,,,,28615700.0,144517000000.0,8848.0,27313.0,198.0,404053.0,13464.0,0.0,266016.0,788776.0,,,0.0,8752180000.0,19135.0,227071.0,68461500.0,0.0,,,14242400.0,0.0,,,,,,0.0,138037.0,144412000000.0,,,20346600.0,0.0,741003.0,,3306311.6300000004,2572076.3466666667,2623126.3466666667,2599536.356666667,2614826.276666667,2600266.433333333,2564079.6666666665,2558266.2966666664,2555052.9499999997,2600509.5966666667,3225708.4299999997,2436793.0500000003,2476249.7433333336,2468523.02,2483679.6333333333,2436119.6533333333,2434776.29,2425859.69,2417096.276666667,2391949.6366666667
3,50,30040.0,,,14.0,0.0,95.0,300.0,,,37.0,0.0,0.0,19376700.0,19376400.0,37.0,37.0,357.0,108.0,2833963.8095238097,15178073.80952381,34168.0,0.0,,,13182.0,0.0,,,,,,0.0,92.0,25091900.0,,,147.0,0.0,287.0,,,,25140000.0,327637000000.0,6153.0,26553.0,187.0,388784.0,12229.0,0.0,246269.0,1710240.0,,,0.0,12940200000.0,35444.0,117775.0,84239400.0,0.0,,,13163300.0,0.0,,,,,,0.0,142515.0,327529000000.0,,,8452260.0,0.0,720644.0,,3851758.186666667,3179252.86,3186612.9333333336,3164509.533333333,3181409.5766666667,3093506.263333333,3086052.8266666667,3114416.126666667,3111386.203333333,3111396.1766666663,3837964.856666667,3042876.3433333333,3062482.9433333334,3032696.3266666667,3053809.65,3016919.5866666664,2995759.563333333,3011782.9166666665,2993019.5666666664,2914972.893333333
3,51,54264.0,,,22.0,0.0,98.0,307.0,,,25.0,0.0,0.0,15710100.0,15709800.0,25.0,25.0,385.0,121.0,2661573.8095238097,11486296.19047619,22185.0,0.0,,,11312.0,0.0,,,,,,0.0,103.0,25897000.0,,,148.0,0.0,287.0,,,,25931200.0,238631000000.0,7943.0,27098.0,201.0,435320.0,15957.0,0.0,256911.0,1793860.0,,,0.0,10006800000.0,25544.0,110238.0,61975800.0,0.0,,,11710700.0,0.0,,,,,,0.0,178409.0,238522000000.0,,,32408400.0,0.0,1496930.0,,3066811.5433333335,2462019.513333333,2479722.7600000002,2473206.09,2474489.4533333336,2500382.7399999998,2447132.7466666666,2461716.0833333335,2499192.803333333,2434416.14,2967878.303333333,2384736.19,2393812.85,2389546.146666667,2402929.5766666667,2350889.4433333334,2342776.2399999998,2320696.146666667,2350742.83,2315012.896666667
3,52,49724.0,,,13.0,0.0,88.0,256.0,,,33.0,0.0,0.0,15228300.0,15227100.0,33.0,33.0,1779.0,587.0,2536855.714285714,18476215.23809524,40382.0,0.0,,,14690.0,0.0,,,,,,0.0,88.0,25448200.0,,,294.0,0.0,236.0,,,,25504100.0,67557900000.0,9038.0,26558.0,176.0,388520.0,14138.0,0.0,237730.0,1141860.0,,,0.0,10748300000.0,41918.0,446997.0,109672000.0,0.0,,,15557600.0,0.0,,,,,,0.0,150790.0,67371100000.0,,,59542900.0,0.0,886923.0,,4683687.406666667,3705515.6666666665,3656275.703333333,3648812.3200000003,3720028.9566666665,3681308.94,3706318.9566666665,3662705.6199999996,3642905.6133333333,3666288.873333333,4594820.816666666,3509462.3966666665,3516795.766666667,3498282.3833333333,3520189.08,3479452.4066666667,3397129.063333333,3419805.72,3438845.64,3397709.016666667
3,53,988.0,,,17.0,0.0,104.0,251.0,,,25.0,0.0,0.0,12727700.0,12727200.0,25.0,25.0,863.0,285.0,2388352.380952381,13421407.142857144,34675.0,0.0,,,12964.0,0.0,,,,,,0.0,110.0,27405900.0,,,132.0,0.0,234.0,,,,27454200.0,97171000000.0,9438.0,27103.0,214.0,463404.0,14939.0,0.0,266905.0,8087640.0,,,0.0,8662600000.0,25009.0,223639.0,91816800.0,0.0,,,13923100.0,0.0,,,,,,0.0,196499.0,97029100000.0,,,27729500.0,0.0,370737.0,,3602117.7933333335,2785779.53,2790839.4766666666,2792356.0366666666,2792752.73,2770702.8000000003,2766999.3466666667,2747116.1999999997,2770472.78,2771632.78,3474701.2733333334,2599649.6266666665,2630699.606666667,2620746.1866666665,2601966.15,2582996.2466666666,2576542.8333333335,2562986.2466666666,2563342.84,2530202.8666666667
3,54,60264.0,,,19.0,0.0,97.0,262.0,,,19.0,0.0,0.0,13420100.0,13419500.0,19.0,19.0,884.0,293.0,2434372.380952381,12977261.904761905,34145.0,0.0,,,13196.0,0.0,,,,,,0.0,91.0,26922700.0,,,93.0,0.0,249.0,,,,26970700.0,87856000000.0,9148.0,26753.0,188.0,378733.0,14387.0,0.0,250042.0,637096.0,,,0.0,8826660000.0,21674.0,210316.0,93207600.0,0.0,,,13545500.0,0.0,,,,,,0.0,128691.0,87739100000.0,,,9051960.0,0.0,407226.0,,3433591.0399999996,2742249.486666667,2694472.8666666667,2684542.81,2704622.7399999998,2639572.93,2689382.816666667,2699139.57,2688816.103333333,2676456.19,3296974.61,2578579.5,2558989.5933333333,2566089.5500000003,2586006.2466666666,2556166.356666667,2544799.53,2557066.2433333336,2539176.2066666665,2504632.8733333335
3,55,61484.0,,,15.0,0.0,84.0,397.0,,,60.0,0.0,0.0,17089100.0,17088400.0,60.0,60.0,1134.0,360.0,2553323.8095238097,21788019.04761905,69369.0,0.0,,,12394.0,0.0,,,,,,0.0,78.0,23900000.0,,,544.0,0.0,380.0,,,,23983100.0,83244400000.0,64339.0,26533.0,162.0,332335.0,13348.0,0.0,217291.0,1234820.0,,,0.0,12680100000.0,60624.0,341039.0,138446000.0,0.0,,,13119100.0,0.0,,,,,,0.0,115044.0,83059100000.0,,,31781800.0,0.0,640000.0,,5601213.276666666,4340048.6466666665,4326938.673333333,4322531.963333334,4284775.196666666,4291275.413333333,4213471.983333333,4192375.3000000003,4232415.256666667,4188908.64,5496906.703333333,3948252.123333333,4018062.06,4012288.6799999997,4063055.3000000003,4036628.76,3928332.1,3884005.3333333335,3918558.796666667,3895225.3966666665
3,56,60200.0,,,14.0,0.0,93.0,308.0,,,27.0,0.0,0.0,16021700.0,16021400.0,27.0,27.0,457.0,145.0,2610711.4285714286,13762787.61904762,26171.0,0.0,,,13158.0,0.0,,,,,,0.0,87.0,28153400.0,,,105.0,0.0,290.0,,,,28193500.0,235241000000.0,8163.0,27623.0,180.0,374222.0,12721.0,0.0,243999.0,829246.0,,,0.0,10788800000.0,27725.0,134898.0,74837200.0,0.0,,,13934900.0,0.0,,,,,,0.0,130223.0,235136000000.0,,,15407600.0,0.0,440860.0,,3577774.7933333335,2923846.126666667,2846426.223333333,2868339.51,2912576.11,2889049.3966666665,2752582.896666667,2798769.4600000004,2833652.84,2827149.4600000004,3490481.48,2781962.946666667,2775139.6166666667,2738486.27,2732622.8733333335,2753082.9266666668,2685939.6,2741392.8633333333,2705229.5766666667,2673342.9066666667
3,57,56300.0,,,13.0,0.0,110.0,313.0,,,29.0,0.0,0.0,18415900.0,18415600.0,29.0,29.0,459.0,146.0,2816906.1904761903,15133422.857142856,29168.0,0.0,,,14141.0,0.0,,,,,,0.0,108.0,25118100.0,,,160.0,0.0,295.0,,,,25162200.0,170020000000.0,6608.0,26813.0,218.0,462183.0,14741.0,0.0,282346.0,3094070.0,,,0.0,11743500000.0,30880.0,145901.0,75030700.0,0.0,,,14179500.0,0.0,,,,,,0.0,179837.0,169918000000.0,,,9294450.0,0.0,589752.0,,3967101.4600000004,3208052.8200000003,3198079.403333334,3120702.7933333335,3169486.08,3065476.1933333334,3121492.7433333336,3078182.7566666664,3094806.096666666,3084219.403333334,3872874.8200000003,3024206.123333333,3037092.8666666667,3005882.8200000003,3054076.1633333336,2931602.873333333,2958856.1133333333,2957282.76,2957456.16,2919726.0700000003
3,58,37244.0,,,19.0,0.0,84.0,279.0,,,17.0,0.0,0.0,15196000.0,15195700.0,17.0,17.0,427.0,138.0,2595021.904761905,10854498.57142857,17953.0,0.0,,,11567.0,0.0,,,,,,0.0,78.0,27801200.0,,,149.0,0.0,263.0,,,,27831500.0,321508000000.0,7408.0,26843.0,162.0,345706.0,15329.0,0.0,225317.0,954612.0,,,0.0,10030900000.0,16341.0,115025.0,54557600.0,0.0,,,12337400.0,0.0,,,,,,0.0,120389.0,321427000000.0,,,12544700.0,0.0,442541.0,,2950335.026666667,2401219.69,2375379.513333333,2372789.6933333334,2372939.5866666664,2299139.606666667,2296953.03,2336509.606666667,2302686.27,2331572.9166666665,2882818.41,2280519.696666667,2277503.066666667,2279149.6233333335,2253542.91,2236929.65,2190756.3333333335,2255019.6166666667,2237522.966666667,2140646.3266666667
3,59,3048.0,,,13.0,0.0,91.0,266.0,,,25.0,0.0,0.0,15314100.0,15313800.0,25.0,25.0,441.0,141.0,2634782.380952381,13502960.0,29537.0,0.0,,,13103.0,0.0,,,,,,0.0,86.0,25205800.0,,,226.0,0.0,254.0,,,,25249200.0,127220000000.0,8838.0,26808.0,177.0,349069.0,13266.0,0.0,227112.0,952224.0,,,0.0,10006300000.0,27739.0,149760.0,78577100.0,0.0,,,13789600.0,0.0,,,,,,0.0,121957.0,127020000000.0,,,105710000.0,0.0,411183.0,,3596017.78,2856619.19,2859532.4633333334,2824085.8633333333,2821432.553333333,2806735.81,2772605.856666667,2793842.553333333,2798582.453333333,2752229.19,3473147.936666667,2734886.0033333334,2716819.3633333333,2693652.6633333336,2684649.276666667,2702179.3266666667,2656982.6666666665,2660752.6266666665,2637902.61,2639989.28
3,60,2228.0,,,13.0,0.0,103.0,276.0,,,31.0,0.0,0.0,13341100.0,13340600.0,31.0,31.0,782.0,253.0,2462721.904761905,12961163.80952381,34853.0,0.0,,,13082.0,0.0,,,,,,0.0,108.0,27045200.0,,,262.0,0.0,262.0,,,,27093900.0,146724000000.0,7988.0,26833.0,211.0,463567.0,12274.0,0.0,278357.0,1266130.0,,,0.0,8929470000.0,32952.0,222247.0,89906500.0,0.0,,,13760300.0,0.0,,,,,,0.0,185210.0,146554000000.0,,,62843700.0,0.0,2019510.0,,3509177.5833333335,2710719.2866666666,2648366.0100000002,2693585.9899999998,2710069.27,2689505.9766666666,2690112.6333333333,2660829.303333333,2704466.0,2699812.59,3401090.973333333,2538656.0,2564539.393333333,2545959.3266666667,2567419.34,2557762.6766666668,2513139.356666667,2505009.34,2562006.0033333334,2511955.9499999997
3,61,55484.0,,,16.0,0.0,101.0,255.0,,,27.0,0.0,0.0,12541300.0,12541000.0,27.0,27.0,452.0,148.0,2384640.9523809524,12797140.476190476,37335.0,0.0,,,15665.0,0.0,,,,,,0.0,105.0,27940100.0,,,210.0,0.0,242.0,,,,27993800.0,69359400000.0,9333.0,26828.0,206.0,474631.0,12968.0,0.0,272177.0,643817.0,,,0.0,8446170000.0,29012.0,164577.0,98532700.0,0.0,,,16974700.0,0.0,,,,,,0.0,202454.0,69203500000.0,,,39343100.0,0.0,382441.0,,3339254.436666667,2702246.0433333335,2663662.8366666664,2669822.75,2696929.34,2643512.716666667,2617356.0500000003,2604652.8066666666,2623322.7066666665,2640129.3766666665,3259274.4499999997,2578716.22,2537012.8866666667,2514352.7033333336,2561482.7433333336,2515176.2333333334,2494622.88,2501326.1566666667,2482522.763333333,2491379.5466666664
3,62,62384.0,,,15.0,0.0,97.0,261.0,,,23.0,0.0,0.0,12184800.0,12184400.0,23.0,23.0,698.0,228.0,2357400.0,12113326.666666666,36219.0,0.0,,,16093.0,0.0,,,,,,0.0,95.0,28462900.0,,,175.0,0.0,246.0,,,,28515900.0,68636000000.0,9058.0,26828.0,192.0,403182.0,14555.0,0.0,259413.0,646134.0,,,0.0,7718530000.0,24013.0,193087.0,93999800.0,0.0,,,17177900.0,0.0,,,,,,0.0,143769.0,68503800000.0,,,19963400.0,0.0,386269.0,,3280987.66,2570026.19,2542612.783333333,2539476.053333333,2555176.0766666667,2510906.1333333333,2509562.7966666664,2482599.4533333336,2527262.7399999998,2505706.11,3144331.2733333334,2431812.8433333333,2420979.4533333336,2403209.4,2404342.7266666666,2408142.803333333,2333456.1733333333,2400192.86,2337012.8766666665,2340242.6999999997
3,63,48224.0,,,12.0,0.0,101.0,212.0,,,17.0,0.0,0.0,9347610.0,9347420.0,17.0,17.0,291.0,94.0,2325760.476190476,8448251.42857143,32243.0,0.0,,,11104.0,0.0,,,,,,0.0,101.0,28912600.0,,,73.0,0.0,200.0,,,,28956400.0,119339000000.0,9868.0,26458.0,202.0,430046.0,8787.0,0.0,258649.0,750927.0,,,0.0,5805430000.0,16700.0,83700.0,79376700.0,0.0,,,11447000.0,0.0,,,,,,0.0,171397.0,119242000000.0,,,5094440.0,0.0,333970.0,,2391494.466666667,1894363.1533333333,1891773.14,1875743.08,1898356.4033333333,1874963.0933333335,1843026.3766666667,1844513.1166666665,1850783.0333333332,1839506.36,2331184.723333333,1824463.1600000001,1807856.5199999998,1816619.78,1831546.4433333334,1801943.11,1790513.0866666667,1794283.13,1764853.0933333335,1741789.7266666666
4,0,65456.0,0.0,0.0,19.0,0.0,104.0,559.0,0.0,0.0,4096.0,0.0,25870.0,19396800.0,19380300.0,30281.0,29903.0,46807.0,30641.0,4533573.333333333,17108493.333333332,21112.0,0.0,0.0,0.0,10597.0,0.0,0.0,2.0,5997.0,0.0,0.0,0.0,751.0,58993300.0,0.0,0.0,68.0,0.0,530.0,0.0,5999.0,3281290.0,59028400.0,1815480000000.0,561.0,43786.0,855.0,2393490.0,13756.0,0.0,333297.0,3781990.0,0.0,0.0,0.0,19974000000.0,39858200.0,55345300.0,70207100.0,0.0,0.0,0.0,11087800.0,0.0,0.0,16353.0,3264940.0,0.0,0.0,0.0,2060190.0,1721440000000.0,0.0,0.0,93955700000.0,0.0,1035740.0,0.0,4565750.636666667,3848118.9299999997,3813245.49,3765379.0766666667,3780035.7533333334,3766492.3866666667,3740532.4166666665,3690452.4566666665,3801485.736666667,3781895.8266666667,4496740.79,3702522.736666667,3649882.58,3676609.196666667,3702979.063333333,3645119.283333333,3591315.7733333334,3617989.1799999997,3598532.5733333337,3512732.51
4,1,36592.0,,,16.0,0.0,81.0,558.0,,,17.0,0.0,0.0,22040500.0,22040100.0,17.0,17.0,648.0,213.0,4677097.619047619,21103350.0,31453.0,0.0,,,15818.0,0.0,,,,,,0.0,87.0,56763600.0,,,338.0,0.0,542.0,,,,56812300.0,936202000000.0,4491.0,42741.0,168.0,380100.0,13772.0,0.0,203954.0,2346780.0,,,0.0,14412500000.0,21104.0,165640.0,104042000.0,0.0,,,17011100.0,0.0,,,,,,0.0,176146.0,935995000000.0,,,82721500.0,0.0,1524300.0,,4987787.49,7256185.673333333,4042695.47,4006125.6633333336,4055628.84,3960788.9433333334,3995205.69,3937872.266666667,4815895.66,3993285.58,5353350.75,5683932.359999999,4838039.0633333335,4127365.5733333337,4123998.91,4068468.9499999997,4227882.273333333,4279059.003333333,4246705.63,4231902.213333334
4,2,27152.0,,,17.0,0.0,99.0,557.0,,,19.0,0.0,0.0,23010200.0,23010000.0,19.0,19.0,244.0,77.0,4745086.19047619,19916005.23809524,31515.0,0.0,,,16411.0,0.0,,,,,,0.0,105.0,55297100.0,,,111.0,0.0,540.0,,,,55346200.0,767802000000.0,5261.0,42331.0,204.0,444069.0,15488.0,0.0,255695.0,2314290.0,,,0.0,14306900000.0,20218.0,81445.0,101019000.0,0.0,,,17102000.0,0.0,,,,,,0.0,188374.0,767675000000.0,,,4605160.0,0.0,1766070.0,,5365707.823333333,4348706.236666667,4312316.233333333,4329342.89,4353876.096666667,4327302.75,4258716.156666667,4252596.286666666,4299462.8966666665,4249496.086666667,5227371.3966666665,4095319.473333333,4176642.763333333,4165229.4600000004,4175889.53,4155216.126666667,4082002.85,4001479.5233333334,4104079.516666667,4033606.06
